brightness,blurry,clearness_score,contrast_score,low_contrast,filepath,output,idx,weather_clear,weather_overcast,weather_rainy,scene_city street,scene_highway,scene_parking lot,scene_residential,scene_tunnel,timeofday_daytime
110.9872270531401,False,1335.7528382054077,0.4840235294117647,False,./kitti/train/data/006568.png,False,6569,True,False,False,False,False,False,True,False,True
145.13110466988726,False,514.7908308779711,0.4872605882352941,False,./kitti/train/data/006569.png,False,6570,False,True,False,True,False,False,False,False,True
103.39571873322598,False,709.0303461971685,0.4914649019607843,False,./kitti/train/data/006570.png,False,6571,True,False,False,True,False,False,False,False,True
143.0545915190553,False,512.3593620552172,0.4725345098039216,False,./kitti/train/data/006571.png,False,6572,False,True,False,True,False,False,False,False,True
105.64801288244766,False,1454.2820459949946,0.4766005882352941,False,./kitti/train/data/006572.png,False,6573,False,True,False,False,False,True,False,False,True
107.87464228934816,False,845.648069598168,0.4896380392156862,False,./kitti/train/data/006573.png,False,6574,False,True,False,False,False,False,True,False,True
105.0054256575416,False,516.2224261454036,0.4848831372549019,False,./kitti/train/data/006574.png,False,6575,False,True,False,False,True,False,False,False,True
108.91482953541777,False,850.402269248576,0.4901960784313725,False,./kitti/train/data/006575.png,False,6576,False,True,False,False,False,False,True,False,True
130.26334943639293,False,519.4264580682886,0.4839648333333333,False,./kitti/train/data/006576.png,False,6577,True,False,False,True,False,False,False,False,True
157.39216747181965,False,583.0422399173208,0.480116862745098,False,./kitti/train/data/006577.png,False,6578,False,True,False,True,False,False,False,False,True
103.08152704465545,False,570.4157003591273,0.4793986274509804,False,./kitti/train/data/006578.png,False,6579,True,False,False,True,False,False,False,False,True
103.8139388083736,False,1400.5045870954186,0.4718176823529412,False,./kitti/train/data/006579.png,False,6580,False,True,False,False,False,True,False,False,True
150.53785507246377,False,527.0848563284922,0.4616813725490196,False,./kitti/train/data/006580.png,False,6581,True,False,False,False,True,False,False,False,True
98.6267718733226,False,352.5231897716778,0.4836256862745098,False,./kitti/train/data/006581.png,False,6582,False,True,False,True,False,False,False,False,True
141.92628234031133,False,551.5678698136763,0.473523725490196,False,./kitti/train/data/006582.png,False,6583,False,True,False,False,True,False,False,False,True
102.37691662250484,False,1012.1009834307482,0.4847492156862745,False,./kitti/train/data/006583.png,False,6584,True,False,False,True,False,False,False,False,True
99.53250026838433,False,764.736126007349,0.4880939215686274,False,./kitti/train/data/006584.png,False,6585,False,True,False,False,True,False,False,False,True
107.78759936406996,False,855.3528362038227,0.4913235294117647,False,./kitti/train/data/006585.png,False,6586,False,True,False,False,False,False,True,False,True
122.36244981213098,False,407.9004277816517,0.4771774509803921,False,./kitti/train/data/006586.png,False,6587,True,False,False,False,True,False,False,False,True
103.1403564143854,False,886.0970376294639,0.4829223529411764,False,./kitti/train/data/006587.png,False,6588,True,False,False,True,False,False,False,False,True
102.93313150831992,False,626.5872592353614,0.48908,False,./kitti/train/data/006588.png,False,6589,True,False,False,False,False,False,True,False,True
105.0302372517445,False,999.2971571324003,0.4836256862745098,False,./kitti/train/data/006589.png,False,6590,False,True,False,True,False,False,False,False,True
92.66219216317766,False,451.5985613011709,0.4796041176470589,False,./kitti/train/data/006590.png,False,6591,True,False,False,True,False,False,False,False,True
113.14658722490609,False,1417.1818095749456,0.4833315686274509,False,./kitti/train/data/006591.png,False,6592,False,True,False,False,False,False,True,False,True
88.01937090713902,False,583.1268580220052,0.4922982352941176,False,./kitti/train/data/006592.png,False,6593,True,False,False,True,False,False,False,False,True
132.79185399892646,False,520.4713358530241,0.4732598039215686,False,./kitti/train/data/006593.png,False,6594,True,False,False,False,True,False,False,False,True
114.40093397745572,False,766.5339809620473,0.4862745098039215,False,./kitti/train/data/006594.png,False,6595,True,False,False,False,False,False,True,False,True
107.48510574342458,False,759.6206610119935,0.4799754901960784,False,./kitti/train/data/006595.png,False,6596,True,False,False,True,False,False,False,False,True
98.0835233494364,False,936.8652941747996,0.4893496431372549,False,./kitti/train/data/006596.png,False,6597,True,False,False,False,True,False,False,False,True
107.58824261943104,False,818.8635588123557,0.4756372549019608,False,./kitti/train/data/006597.png,False,6598,True,False,False,True,False,False,False,False,True
100.98315834675256,False,872.8376210339557,0.4829223529411764,False,./kitti/train/data/006598.png,False,6599,True,False,False,False,False,True,False,False,True
106.71624476650564,False,1682.5920372716892,0.4799566666666666,False,./kitti/train/data/006599.png,False,6600,True,False,False,True,False,False,False,False,True
104.06497906602254,False,1503.0525435013394,0.478565294117647,False,./kitti/train/data/006600.png,False,6601,False,True,False,False,False,True,False,False,True
97.53955770263016,False,831.4005560041594,0.4900547058823529,False,./kitti/train/data/006601.png,False,6602,True,False,False,True,False,False,False,False,True
101.9926720343532,False,1277.001709061636,0.4787329411764706,False,./kitti/train/data/006602.png,False,6603,True,False,False,True,False,False,False,False,True
97.4784154589372,False,539.9250846927587,0.483063725490196,False,./kitti/train/data/006603.png,False,6604,True,False,False,True,False,False,False,False,True
132.77051851851851,False,459.4237065829918,0.4785727450980392,False,./kitti/train/data/006604.png,False,6605,True,False,False,False,True,False,False,False,True
96.59498013955984,False,589.613908875037,0.4808088235294118,False,./kitti/train/data/006605.png,False,6606,True,False,False,True,False,False,False,False,True
98.89422736343766,False,990.1146584222488,0.4851470588235294,False,./kitti/train/data/006606.png,False,6607,True,False,False,False,True,False,False,False,True
104.7246720343532,False,530.9865490157416,0.4861405882352941,False,./kitti/train/data/006607.png,False,6608,False,True,False,False,False,False,True,False,True
107.99034031132582,False,817.4316090660021,0.4851545098039215,False,./kitti/train/data/006608.png,False,6609,True,False,False,True,False,False,False,False,True
102.23841116478798,False,477.3781450214636,0.4875433333333333,False,./kitti/train/data/006609.png,False,6610,True,False,False,True,False,False,False,False,True
118.93071175523347,False,1546.4900297028396,0.4752017647058824,False,./kitti/train/data/006610.png,False,6611,True,False,False,True,False,False,False,False,True
100.66873429951691,False,711.596082714852,0.4828960784313725,False,./kitti/train/data/006611.png,False,6612,True,False,False,True,False,False,False,False,True
93.56726355340848,False,532.2253985909174,0.4914574509803922,False,./kitti/train/data/006612.png,False,6613,True,False,False,True,False,False,False,False,True
101.25811858008,False,469.850382224362,0.4830523529411765,False,./kitti/train/data/006613.png,False,6614,False,True,False,True,False,False,False,False,True
96.45187761674718,False,600.6830760899893,0.4859992156862745,False,./kitti/train/data/006614.png,False,6615,True,False,False,True,False,False,False,False,True
106.74005152979066,False,1510.796273863048,0.4815047058823529,False,./kitti/train/data/006615.png,False,6616,True,False,False,False,True,False,False,False,True
94.27357380568976,False,845.0806502913953,0.4775980392156863,False,./kitti/train/data/006616.png,False,6617,True,False,False,True,False,False,False,False,True
111.64852057940293,False,1058.3398411998576,0.4827696078431372,False,./kitti/train/data/006617.png,False,6618,True,False,False,True,False,False,False,False,True
95.77067096081588,False,636.7425626642396,0.4861405882352941,False,./kitti/train/data/006618.png,False,6619,True,False,False,True,False,False,False,False,True
98.15820075147612,False,690.622955546278,0.4901960784313725,False,./kitti/train/data/006619.png,False,6620,True,False,False,True,False,False,False,False,True
96.6884143853999,False,1137.8982521646078,0.4738103921568627,False,./kitti/train/data/006620.png,False,6621,True,False,False,True,False,False,False,False,True
108.2721588835212,False,1577.9331661615322,0.4747925490196078,False,./kitti/train/data/006621.png,False,6622,True,False,False,True,False,False,False,False,True
115.97486849168008,False,1441.2790656696732,0.4838896078431373,False,./kitti/train/data/006622.png,False,6623,True,False,False,False,False,True,False,False,True
110.4091680085883,False,781.3113824953674,0.4855711764705882,False,./kitti/train/data/006623.png,False,6624,False,True,False,True,False,False,False,False,True
101.49267706208104,False,257.6023996775229,0.486133137254902,False,./kitti/train/data/006624.png,False,6625,False,True,False,False,True,False,False,False,True
113.4396435856146,False,779.4776149077463,0.4850131372549019,False,./kitti/train/data/006625.png,False,6626,False,True,False,True,False,False,False,False,True
97.22059044551798,False,406.1523426874724,0.4843137254901961,False,./kitti/train/data/006626.png,False,6627,True,False,False,False,True,False,False,False,True
114.3500397208803,False,938.0362443969694,0.4798266666666667,False,./kitti/train/data/006627.png,False,6628,False,True,False,True,False,False,False,False,True
101.70431991411702,False,362.3933504766234,0.4823529411764706,False,./kitti/train/data/006628.png,False,6629,False,True,False,False,False,True,False,False,True
111.18138915727322,False,553.6345825349989,0.4836217647058823,False,./kitti/train/data/006629.png,False,6630,False,True,False,False,False,False,True,False,True
114.22693934514224,False,1312.168012027311,0.4850263098039216,False,./kitti/train/data/006630.png,False,6631,True,False,False,True,False,False,False,False,True
126.88741814278046,False,440.21960299656473,0.4920343137254902,False,./kitti/train/data/006631.png,False,6632,True,False,False,False,True,False,False,False,True
92.38666666666668,False,370.5575421744013,0.4823529411764706,False,./kitti/train/data/006632.png,False,6633,False,True,False,False,False,True,False,False,True
98.94814385399891,False,485.7992572206334,0.486133137254902,False,./kitti/train/data/006633.png,False,6634,True,False,False,True,False,False,False,False,True
99.546295222759,False,666.8531933401088,0.4885180392156862,False,./kitti/train/data/006634.png,False,6635,False,True,False,False,True,False,False,False,True
102.09018786902844,False,499.2986008826239,0.4793213725490196,False,./kitti/train/data/006635.png,False,6636,True,False,False,False,True,False,False,False,True
91.02809232420826,False,461.5130097810094,0.4910294117647059,False,./kitti/train/data/006636.png,False,6637,True,False,False,True,False,False,False,False,True
99.88481106520136,False,320.94037395763365,0.4857050980392157,False,./kitti/train/data/006637.png,False,6638,False,True,False,False,True,False,False,False,True
112.73399892646268,False,1201.56541333296,0.4843325490196078,False,./kitti/train/data/006638.png,False,6639,True,False,False,True,False,False,False,False,True
105.99067096081588,False,780.4519845726453,0.4820474509803921,False,./kitti/train/data/006639.png,False,6640,True,False,False,True,False,False,False,False,True
141.4473022007515,False,407.6304971807045,0.4427243137254902,False,./kitti/train/data/006640.png,False,6641,True,False,False,False,True,False,False,False,True
